0.0003380775452
2.88E-05
0.4790458679
0.890037775
3.093272924
8.39E-05
7.887217999
0.006448984146
1.691358089
0.5292658806
0.004982948303
18.63126993
2.10E-05
3.408385992
6.48E-05
0.0001339912415
0.002861976624
0.0001029968262
0.0009138584137
0.0001609325409
0.1116220951
0.02248191833
3.066839933
1.656203032
0.03669095039
0.759346962
6.410478115
0.000953912735
0.7829771042
5.562415123
0.009544849396
0.4925088882
0.06642603874
36.74271202
8.442409039
1.507729053
140.933146
0.6960911751
300
0.507281065
300
0.01086997986
55.12979794
1800
39.52327895
5.391838074
300
0.0214240551
300
300
7.775676012
1.213726044
0.01462578773
300
0.0758459568
0.2379488945
0.00156879425
300
300
300
300
0.06175088882
300
0.2554979324
0.0001020431519
0.06922602654
0.004199981689
0.00200510025
300
300
1.027940989
2.167883158
300
300
10.10938406
0.001384019852
0.008467912674
18.54224205
300
0.1683499813
0.03941607475
0.04793691635
300
12.09047794
13.06570196
4.813393831
0.6968610287
6.407895088
0.022990942
0.4972279072
300
100
1.622392178
0.0007860660553
7.143631935
0.4366250038
5.755536079
0.18120098114013672
0.03131890297
5.79E-05
0.002305030823
0.02911782265
x
x
x
x
